,items,sentiment_score_definition,relevance_score_definition,feed
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Better Buy: Alphabet vs. Microsoft', 'url': 'https://www.fool.com/investing/2022/09/23/better-buy-alphabet-vs-microsoft/', 'time_published': '20220923T131500', 'authors': ['Will Healy'], 'summary': 'Now that these companies are direct competitors more than ever, which stock can better serve investors?', 'banner_image': 'https://media.ycharts.com/charts/409c3e2d4ecb18cca639e524465743aa.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.986714'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.051363, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.583787', 'ticker_sentiment_score': '0.198035', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.172867', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '4 Oversold Technology Stocks to Buy Amid Market Uncertainties', 'url': 'https://www.zacks.com/stock/news/1984337/4-oversold-technology-stocks-to-buy-amid-market-uncertainties', 'time_published': '20220923T134800', 'authors': ['Zacks Investment Research'], 'summary': 'Investors may consider adding beaten-down tech stocks like ZS, PSTG, COUP and RNG to their portfolio amid the currently volatile market environment and gain from their upside potential.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/ab/1259.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.999985'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.328223, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.027958', 'ticker_sentiment_score': '0.249578', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PSTG', 'relevance_score': '0.193797', 'ticker_sentiment_score': '0.266356', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COUP', 'relevance_score': '0.193797', 'ticker_sentiment_score': '0.224134', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ZS', 'relevance_score': '0.193797', 'ticker_sentiment_score': '0.21435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RNG', 'relevance_score': '0.193797', 'ticker_sentiment_score': '0.285879', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VOD', 'relevance_score': '0.027958', 'ticker_sentiment_score': '0.249578', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AEXAF', 'relevance_score': '0.027958', 'ticker_sentiment_score': '0.249578', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '19 Best Stocks to Buy Now for High Upside Potential', 'url': 'https://www.kiplinger.com/investing/stocks/605259/best-stocks-to-buy-now-for-high-upside-potential', 'time_published': '20220923T135513', 'authors': ['Dan Burrows'], 'summary': ""If the goal is to find stocks to buy when prices are lower rather than higher, it stands to reason that the time to go looking for the best stocks to buy is right now. After all, the market is off by more than a fifth so far this year, which means it's probably safe to assume that most investors ..."", 'banner_image': 'https://mediacloud.kiplinger.com/image/private/s--1nqPH-V2--/f_auto,t_primary-image-mobile@1/v1663937683/Investing/stocks-to-buy-upside-potential-2022.jpg', 'source': 'Kiplinger', 'category_within_source': 'n/a', 'source_domain': 'www.kiplinger.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.242518, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.153868', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.062926', 'ticker_sentiment_score': '0.133085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.214116', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ARE', 'relevance_score': '0.062926', 'ticker_sentiment_score': '0.133085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCA', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.153868', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Whale Trades Spotted - Microsoft  ( NASDAQ:MSFT ) ', 'url': 'https://www.benzinga.com/markets/options/22/09/28984441/microsoft-whale-trades-spotted', 'time_published': '20220923T141516', 'authors': ['Benzinga Insights'], 'summary': ""Someone with a lot of money to spend has taken a bearish stance on Microsoft MSFT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_17674.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}], 'overall_sentiment_score': 0.162418, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.703874', 'ticker_sentiment_score': '0.164871', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wall Street tests June lows on recession worries', 'url': 'https://www.reuters.com/markets/europe/futures-slide-more-than-1-growth-concerns-2022-09-23/', 'time_published': '20220923T143100', 'authors': ['Devik Jain', 'Ankika Biswas'], 'summary': 'A screen charts the Dow Jones Industrial Average during the trading day on the floor of the New York Stock Exchange ( NYSE ) in New York City, U.S., January 24, 2022. REUTERS/Brendan McDermid Register now for FREE unlimited access to Reuters.com Register', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/6WVZ3AANSNIVVDBJ3DY6BU2BR4.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.157896, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.11551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.11551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.11551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.045927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.11551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.069697', 'ticker_sentiment_score': '-0.279086', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FDX', 'relevance_score': '0.069697', 'ticker_sentiment_score': '-0.279086', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GS', 'relevance_score': '0.069697', 'ticker_sentiment_score': '-0.169918', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stock Market: How the market moved up from Covid-lows before the big crash, in 3 graphs | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/us-stock-market-how-the-market-moved-up-from-covid-lows-before-the-big-crash-in-3-graphs/2688948/', 'time_published': '20220923T151500', 'authors': [], 'summary': 'US Stock Market: How the market moved up from Covid-lows before the big crash, in 3 graphs The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/22.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.980716'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.033349, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'PYPL', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.125431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.125431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.125431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.125431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.07833', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cognizant  ( CTSH )  Expands Partner Base With a Global Law Firm', 'url': 'https://www.zacks.com/stock/news/1984416/cognizant-ctsh-expands-partner-base-with-a-global-law-firm', 'time_published': '20220923T152100', 'authors': ['Zacks Investment Research'], 'summary': 'Law firm Freshfields Bruckhaus Deringer selects Cognizant (CTSH) to manage its IT infrastructure, applications and service desk.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/d3/848.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}], 'overall_sentiment_score': 0.294596, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.411253', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CTSH', 'relevance_score': '0.286864', 'ticker_sentiment_score': '0.284942', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.231332', 'ticker_sentiment_score': '0.167859', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.286864', 'ticker_sentiment_score': '0.212705', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACI', 'relevance_score': '0.058615', 'ticker_sentiment_score': '0.140999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OGN', 'relevance_score': '0.058615', 'ticker_sentiment_score': '0.140999', 'ticker_sentiment_label': 'Neutral'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wall Street tests June lows on recession worries | The Financial Express', 'url': 'https://www.financialexpress.com/market/wall-street-tests-june-lows-on-recession-worries/2689210/', 'time_published': '20220923T152841', 'authors': [], 'summary': 'Wall Street tests June lows on recession worries The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/wall-street1-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.174057, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.051985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.076847', 'ticker_sentiment_score': '-0.290939', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FDX', 'relevance_score': '0.076847', 'ticker_sentiment_score': '-0.290939', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GS', 'relevance_score': '0.076847', 'ticker_sentiment_score': '-0.190751', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Progress Software  ( PRGS ) , Microsoft Team Up for India Expansion', 'url': 'https://www.zacks.com/stock/news/1984441/progress-software-prgs-microsoft-team-up-for-india-expansion', 'time_published': '20220923T153100', 'authors': ['Zacks Investment Research'], 'summary': 'Progress Software (PRGS) inks an agreement with Microsoft to extend the coverage of the Chef DevSecOps portfolio to India.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/8b/706.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.988915'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.310229, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.209365', 'ticker_sentiment_score': '0.291703', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PRGS', 'relevance_score': '0.341857', 'ticker_sentiment_score': '0.357886', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ABST', 'relevance_score': '0.140485', 'ticker_sentiment_score': '0.147237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCTY', 'relevance_score': '0.209365', 'ticker_sentiment_score': '0.192957', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Hybrid work fuels 'productivity paranoia' between employees and their managers"", 'url': 'https://www.marketwatch.com/story/hybrid-work-fuels-productivity-paranoia-between-employees-and-their-managers-11663951124', 'time_published': '20220923T163800', 'authors': ['Andrew Keshner'], 'summary': 'Microsoft gathered responses from 20,000 people across 11 countries to learn how remote working affects engagement and trust.', 'banner_image': 'https://images.mktw.net/im-629899/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.248264, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.234684', 'ticker_sentiment_score': '0.274645', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.018219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.17715', 'ticker_sentiment_score': '-0.019994', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'PG: 5 Blue Chip Stocks to Help You Beat the Market Slump', 'url': 'https://stocknews.com/news/pg-abbv-pfe-dow-wba-5-blue-chip-stocks-to-help-you-beat-the-market/', 'time_published': '20220923T170546', 'authors': [], 'summary': ""The Fed raised the benchmark interest rates by 75 basis points this week for the third consecutive time and hinted at two more outsized hikes by the end of this year. The central bank's aggressive stance increases the risk of recession."", 'banner_image': 'https://stocknews.com/wp-content/uploads/2018/08/blue-chip-stocks.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.248344, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.080728', 'ticker_sentiment_score': '0.248518', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.238913', 'ticker_sentiment_score': '0.315266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBA', 'relevance_score': '0.160633', 'ticker_sentiment_score': '0.22666', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABBV', 'relevance_score': '0.13414', 'ticker_sentiment_score': '0.204468', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOW', 'relevance_score': '0.13414', 'ticker_sentiment_score': '0.189922', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.13414', 'ticker_sentiment_score': '0.184034', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BNTX', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.15276', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Security Head Zeroes On AI For Cybersecurity At Q&A Session; Pitches For Multi-Cloud - Microsoft  ( NASDAQ:MSFT ) ', 'url': 'https://www.benzinga.com/news/22/09/28988457/microsoft-security-head-zeroes-on-ai-for-cybersecurity', 'time_published': '20220923T174114', 'authors': ['Anusuya Lahiri'], 'summary': 'Microsoft Corp MSFT security chief Charlie Bell reorganized, combining groups scattered across businesses like Azure cloud, Windows, and Office, and hired some new executives while eliminating some open roles as the company aspired to become a security leader amid rampant nation-state hacking, ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/09/23/re4i2av.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.046209, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.716023', 'ticker_sentiment_score': '-0.21221', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.12165', 'ticker_sentiment_score': '-0.343491', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UBER', 'relevance_score': '0.12165', 'ticker_sentiment_score': '-0.343491', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.057138', 'ticker_sentiment_label': 'Neutral'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Uber hack challenges 2-step login security practices', 'url': 'https://www.axios.com/2022/09/23/login-code-multifactor-authentication-mfa', 'time_published': '20220923T182925', 'authors': ['/authors/ssabin', 'Sam Sabin'], 'summary': 'Uber hack challenges popular MFA login security practices ...', 'banner_image': 'https://images.axios.com/PNYxIVuDoOqb7Vby4lBY3yzkjoM=/0x0:1920x1080/1920x1080/2022/09/22/1663884196702.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Business', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.024432, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076115', 'ticker_sentiment_score': '0.142408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.151539', 'ticker_sentiment_score': '0.064659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.076115', 'ticker_sentiment_score': '-0.012262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.076115', 'ticker_sentiment_score': '-0.102956', 'ticker_sentiment_label': 'Neutral'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""CNN's Schedule Shakeup: New CEO Licht's Attempt To Try And Catch Fox, MSNBC"", 'url': 'https://www.forbes.com/sites/marisadellatto/2022/09/23/cnns-schedule-shakeup-new-ceo-lichts-attempt-to-try-and-catch-fox-msnbc/', 'time_published': '20220923T184822', 'authors': ['Marisa Dellatto'], 'summary': ""New CNN president Chris Licht is making changes to the network's lineup, as the network falls behind MSNBC and Fox News in ratings."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/632dfee6cb2226b151dd5380/0x0.jpg?format=jpg&crop=4064,2287,x0,y422,safe&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.128231, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.012034', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.105162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.862063', 'ticker_sentiment_score': '0.214219', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.105162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.198254', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOX', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.117842', 'ticker_sentiment_label': 'Neutral'}]}"
