,items,sentiment_score_definition,relevance_score_definition,feed
0,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google, Microsoft, TI announce disappointing results; tech stocks tumble', 'url': 'https://www.business-standard.com/article/international/google-microsoft-ti-announce-disappointing-results-tech-stocks-tumble-122102600088_1.html', 'time_published': '20221026T011300', 'authors': ['Ryan Vlastelica | Bloomberg'], 'summary': 'Google parent Alphabet Inc. fell as much as 7.4% after third-quarter revenue came in below expectations, while software giant Microsoft Corp. lost 8.1% following a disappointing revenue forecast ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-10/26/full/1666746238-878.jpg', 'source': 'Business Standard', 'category_within_source': 'Top Stories', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.287723, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.258351', 'ticker_sentiment_score': '-0.36314', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.173958', 'ticker_sentiment_score': '-0.307778', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNOW', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ADI', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DDOG', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MU', 'relevance_score': '0.087503', 'ticker_sentiment_score': '0.019412', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TXN', 'relevance_score': '0.173958', 'ticker_sentiment_score': '-0.194121', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.062784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ON', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.183048', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.196242', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
88,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Intel's Mobileye unit set for strong market debut"", 'url': 'https://www.reuters.com/markets/asia/intels-mobileye-unit-set-be-valued-21-bln-strong-market-debut-2022-10-26/', 'time_published': '20221026T144700', 'authors': ['Reuters'], 'summary': '[1/2] Professor Amnon Shashua, senior vice president at Intel Corporation and president and chief executive officer of Mobileye, and Intel CEO Pat Gelsinger celebrate after ringing the opening bell for Mobileye Global Inc., the self-driving unit of chip maker Intel Corp, at the Nasdaq ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/HSOMQCD6VRMOXGZEWJJK2NCTJM.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.769861'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.125743, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.142565', 'ticker_sentiment_score': '-0.110109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.280615', 'ticker_sentiment_score': '-0.180145', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GS', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.190201', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.410059', 'ticker_sentiment_score': '0.143043', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.190201', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
89,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'GDP Preview: What Positive Read Could Say About Markets, Inflation', 'url': 'https://www.thestreet.com/video/what-positive-gdp-report-means-investors', 'time_published': '20221026T144800', 'authors': ['Katherine Ross', 'https://www.facebook.com/KatherineRooss'], 'summary': 'Wall Street is expecting a positive GDP report on Thursday, which could impact the markets as investors grapple with disappointing earnings from Microsoft and Alphabet.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTcwNTc1MDI3NDcxNjU2NzMy/short-term-long-term-investing.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.109625, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'GS', 'relevance_score': '0.208464', 'ticker_sentiment_score': '-0.265169', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.105141', 'ticker_sentiment_score': '-0.05923', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.105141', 'ticker_sentiment_score': '-0.001117', 'ticker_sentiment_label': 'Neutral'}]}"
90,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Digital Transformation Market Size to Grow USD 966420 Million by 2028 at a CAGR of 13% | Valuates Reports', 'url': 'https://www.prnewswire.com/in/news-releases/digital-transformation-market-size-to-grow-usd-966420-million-by-2028-at-a-cagr-of-13--valuates-reports-301659977.html', 'time_published': '20221026T150000', 'authors': ['Valuates Reports'], 'summary': 'BANGALORE, India, Oct. 26, 2022 /PRNewswire/ -- Considering the economic change due to COVID-19 and Russia-Ukraine War Influence, the global Digital Transformation market is projected to reach USD 966420 Million by 2028 from an estimated USD 464190 Million in 2022, at a CAGR of 13.0% during 2023 ...', 'banner_image': 'https://mma.prnewswire.com/media/1082232/Valuates_Reports_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.198795, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.13641', 'ticker_sentiment_label': 'Neutral'}]}"
91,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft slides on Q1 results, but still a 'brick house' in growing macro storm, says analyst"", 'url': 'https://www.marketwatch.com/story/microsoft-slides-on-q1-results-but-still-a-brick-house-in-growing-macro-storm-says-analyst-11666796429', 'time_published': '20221026T150100', 'authors': ['James Rogers'], 'summary': ""Wolfe Research analyst Alex Zukin pointed to the resiliency of Microsoft's business."", 'banner_image': 'https://images.mktw.net/im-652065/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.086581, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.729067', 'ticker_sentiment_score': '0.011855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.145583', 'ticker_sentiment_score': '-0.140386', 'ticker_sentiment_label': 'Neutral'}]}"
92,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Casts a Very Big Cloud', 'url': 'https://www.wsj.com/articles/microsoft-casts-a-very-big-cloud-11666796871', 'time_published': '20221026T151000', 'authors': ['Dan Gallagher'], 'summary': 'Downbeat forecast from software giant is a bad sign for corporate tech spending resilience ...', 'banner_image': 'https://images.wsj.net/im-652055?width=860&height=574', 'source': 'Wall Street Journal', 'category_within_source': 'Markets', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.049143, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.077321', 'ticker_sentiment_label': 'Neutral'}]}"
93,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""MSFT: 2 High-Quality Names It's Time to Scoop Up"", 'url': 'https://stocknews.com/news/msft-ta-2-high-quality-names-its-time-to-scoop-up/', 'time_published': '20221026T152604', 'authors': [], 'summary': ""Despite the Fed's consecutive rate hikes, inflation is still at a multi-decade high. The Goldman Sachs ( GS ) CEO David Solomon and JPMorgan Chase & Co. ( JPM ) CEO Jamie Dimon expects a recession as the tight labor market keeps the Federal Reserve on an aggressive monetary policy tightening ..."", 'banner_image': 'https://stocknews.com/wp-content/uploads/2022/06/shutterstock_204245116-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.995973'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.22753, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.521151', 'ticker_sentiment_score': '0.364165', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.102449', 'ticker_sentiment_score': '-0.185821', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TA', 'relevance_score': '0.48028', 'ticker_sentiment_score': '0.250277', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.102449', 'ticker_sentiment_score': '-0.185821', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'World stocks hit five-week peak, as dollar continues retreat | The Financial Express', 'url': 'https://www.financialexpress.com/market/world-stocks-hit-five-week-peak-as-dollar-continues-retreat/2744096/', 'time_published': '20221026T152926', 'authors': [], 'summary': 'World stocks hit five-week peak, as dollar continues retreat The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/10/World-stocks-hit-five-week-peak-as-dollar-continues-retreat.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.029255, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.053629', 'ticker_sentiment_score': '-0.166152', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.053629', 'ticker_sentiment_score': '-0.166152', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BCS', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.247048', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.081999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.053629', 'ticker_sentiment_score': '-0.174761', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.159922', 'ticker_sentiment_score': '-0.137402', 'ticker_sentiment_label': 'Neutral'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Webex by Cisco Enhances Customer Experiences for the Digital Era', 'url': 'https://www.prnewswire.com/news-releases/webex-by-cisco-enhances-customer-experiences-for-the-digital-era-301660066.html', 'time_published': '20221026T153000', 'authors': ['Cisco Systems', 'Inc.'], 'summary': '• Cisco is the only company that can deliver a fully integrated UCaaS ( Webex Suite ) , CCaaS ( Webex Contact Center ) and CPaaS ( Webex Connect ) portfolio for CX. • Webex CX combines the power of Webex Connect and Webex Contact Center to deliver connected customer experiences that are smart, ...', 'banner_image': 'https://mma.prnewswire.com/media/1929665/CM_5533_Wx1_22_PR_Banner_Cisco_Newsroom_1.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.348494, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.125025', 'ticker_sentiment_score': '0.217475', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.183635', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.56855', 'ticker_sentiment_score': '0.487668', 'ticker_sentiment_label': 'Bullish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tokyo Shares Open Lower After Falls In US Tech Stocks', 'url': 'https://www.barrons.com/articles/tokyo-shares-open-lower-after-falls-in-us-tech-stocks-01666829406', 'time_published': '20221026T154500', 'authors': ['AFP - Agence France Presse'], 'summary': 'Tokyo shares opened lower on Thursday after the tech-rich US Nasdaq index fell following disappointing results from Microsoft and Google parent company Alphabet. The benchmark Nikkei 225 index was down 0.12 percent, or 32.04 points, to 27,399.80 at the open, while the broader Topix index slipped ...', 'banner_image': '', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.121264, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.491878', 'ticker_sentiment_score': '-0.182265', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.174587', 'ticker_sentiment_score': '-0.307675', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MNXBF', 'relevance_score': '0.174587', 'ticker_sentiment_score': '-0.048044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.174587', 'ticker_sentiment_score': '-0.048044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.87744', 'ticker_sentiment_score': '-0.137117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.174587', 'ticker_sentiment_score': '-0.048044', 'ticker_sentiment_label': 'Neutral'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Wednesday's Market Minute: The Bearish Baton Passes to Earnings - Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) "", 'url': 'https://www.benzinga.com/news/earnings/22/10/29420076/wednesdays-market-minute-the-bearish-baton-passes-to-earnings', 'time_published': '20221026T155139', 'authors': ['TD Ameritrade Network'], 'summary': 'Stocks have shown an impressive amount of resilience since rallying in the wake of CPI almost two weeks ago. Bulls are buying dips despite hot inflation, a new high in the 10-year yield, Tesla TSLA at a new low, and some wild geopolitical events. Now, the rubber meets the road.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/26/shutterstock_1045431559.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.044112, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.241284', 'ticker_sentiment_score': '-0.063852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.165963', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.035241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.162255', 'ticker_sentiment_score': '0.028655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.162255', 'ticker_sentiment_score': '-0.047355', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Earnings have been mostly good. Just avoid the tech wreck', 'url': 'https://www.cnn.com/2022/10/26/investing/dow-stock-market-today-earnings/index.html', 'time_published': '20221026T155400', 'authors': ['CNN Business', 'Paul R. La Monica'], 'summary': 'New York ( CNN Business ) Stocks have rallied sharply in October, despite continued worries about rampant inflation globally, a strong dollar hurting multinational companies and the political and economic turmoil in the UK. A lot of the optimism has to do with the fact that investors are hoping ...', 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/221018162152-black-monday-1987-screengrab-01-large-169.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.996675'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.174934, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'TGT', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.106212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.045655', 'ticker_sentiment_score': '-0.092524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.075772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.075772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.13637', 'ticker_sentiment_score': '0.258346', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPOT', 'relevance_score': '0.091162', 'ticker_sentiment_score': '-0.097666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.210835', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TXN', 'relevance_score': '0.091162', 'ticker_sentiment_score': '-0.097666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.091162', 'ticker_sentiment_score': '-0.097666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.106212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.210835', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.13637', 'ticker_sentiment_score': '0.034893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.106212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PM', 'relevance_score': '0.091162', 'ticker_sentiment_score': '-0.058309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.075772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COCSF', 'relevance_score': '0.045655', 'ticker_sentiment_score': '0.223176', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Azure's Slower Growth Shows 'Winter Is Here' for the Cloud"", 'url': 'https://www.barrons.com/articles/microsoft-earnings-stock-azure-cloud-51666799758', 'time_published': '20221026T155600', 'authors': ['Eric J. Savitz'], 'summary': 'The biggest takeaway from Microsoft generally disappointing September-quarter earnings report is that spending on cloud computing is not going to be immune to an economic downturn.', 'banner_image': 'https://images.barrons.com/im-652234/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.102599, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.83383', 'ticker_sentiment_score': '-0.173336', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
